dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path,source,op,shape,cycles,cycles_n,cycles_cv_pct,implementation
228,vint_kcov$dispatch_228_gemmini_q31_conv2d_f16_N1xIC1152xIH1xIW1xOC48xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.254863,ms,6254863.000000,0,,spike,conv2d_f16,N=1;IC=1152;IH=1;IW=1;OC=48;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6254863,1,,
229,vint_kcov$dispatch_229_gemmini_q31_sigmoid_f16_n48,,,0.007005,ms,7005.000000,0,,spike,sigmoid_f16,n=48,7005,1,,
230,vint_kcov$dispatch_230_gemmini_q31_mul_f16_n48,,,0.004356,ms,4356.000000,0,,spike,mul_f16,n=48,4356,1,,
231,vint_kcov$dispatch_231_gemmini_q31_conv2d_f16_N1xIC48xIH1xIW1xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.394999,ms,6394999.000000,0,,spike,conv2d_f16,N=1;IC=48;IH=1;IW=1;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6394999,1,,
232,vint_kcov$dispatch_232_gemmini_q31_sigmoid_f16_n1152,,,0.167452,ms,167452.000000,0,,spike,sigmoid_f16,n=1152,167452,1,,
233,vint_kcov$dispatch_233_gemmini_q31_mul_c1_f16_N1xC1152xHW4,,,0.327478,ms,327478.000000,0,,spike,mul_c1_f16,N=1;C=1152;HW=4,327478,1,,
234,vint_kcov$dispatch_234_gemmini_q31_conv2d_f16_N1xIC1152xIH2xIW2xOC192xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,101.606904,ms,101606904.000000,0,,spike,conv2d_f16,N=1;IC=1152;IH=2;IW=2;OC=192;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,101606904,1,,
235,vint_kcov$dispatch_235_gemmini_q31_batchnorm2d_f16_N1xC192xH2xW2,,,0.061891,ms,61891.000000,0,,spike,batchnorm2d_f16,N=1;C=192;H=2;W=2,61891,1,,
236,vint_kcov$dispatch_236_gemmini_q31_add_f16_n768,,,0.069156,ms,69156.000000,0,,spike,add_f16,n=768,69156,1,,
237,vint_kcov$dispatch_237_gemmini_q31_conv2d_f16_N1xIC192xIH2xIW2xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,100.318608,ms,100318608.000000,0,,spike,conv2d_f16,N=1;IC=192;IH=2;IW=2;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,100318608,1,,
238,vint_kcov$dispatch_238_gemmini_q31_batchnorm2d_f16_N1xC1152xH2xW2,,,0.371011,ms,371011.000000,0,,spike,batchnorm2d_f16,N=1;C=1152;H=2;W=2,371011,1,,
239,vint_kcov$dispatch_239_gemmini_q31_sigmoid_f16_n4608,,,0.595576,ms,595576.000000,0,,spike,sigmoid_f16,n=4608,595576,1,,
240,vint_kcov$dispatch_240_gemmini_q31_mul_f16_n4608,,,0.414754,ms,414754.000000,0,,spike,mul_f16,n=4608,414754,1,,
241,vint_kcov$dispatch_241_gemmini_q31_depthwise_conv2d_f16_N1xIC1xIH2xIW2xOC1152xKH5xKW5xSH1xSW1xPH2xPW2xDH1xDW1xgroups1152,,,2.282287,ms,2282287.000000,0,,spike,depthwise_conv2d_f16,N=1;IC=1;IH=2;IW=2;OC=1152;KH=5;KW=5;SH=1;SW=1;PH=2;PW=2;DH=1;DW=1;groups=1152,2282287,1,,
242,vint_kcov$dispatch_242_gemmini_q31_batchnorm2d_f16_N1xC1152xH2xW2,,,0.371053,ms,371053.000000,0,,spike,batchnorm2d_f16,N=1;C=1152;H=2;W=2,371053,1,,
243,vint_kcov$dispatch_243_gemmini_q31_sigmoid_f16_n4608,,,0.572054,ms,572054.000000,0,,spike,sigmoid_f16,n=4608,572054,1,,
244,vint_kcov$dispatch_244_gemmini_q31_mul_f16_n4608,,,0.414754,ms,414754.000000,0,,spike,mul_f16,n=4608,414754,1,,
245,vint_kcov$dispatch_245_gemmini_q31_adaptive_avg_pool2d_f16_N1xC1152xIH2xIW2xOH1xOW1,,,0.371048,ms,371048.000000,0,,spike,adaptive_avg_pool2d_f16,N=1;C=1152;IH=2;IW=2;OH=1;OW=1,371048,1,,
246,vint_kcov$dispatch_246_gemmini_q31_conv2d_f16_N1xIC1152xIH1xIW1xOC48xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.255481,ms,6255481.000000,0,,spike,conv2d_f16,N=1;IC=1152;IH=1;IW=1;OC=48;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6255481,1,,
247,vint_kcov$dispatch_247_gemmini_q31_sigmoid_f16_n48,,,0.006889,ms,6889.000000,0,,spike,sigmoid_f16,n=48,6889,1,,
248,vint_kcov$dispatch_248_gemmini_q31_mul_f16_n48,,,0.004356,ms,4356.000000,0,,spike,mul_f16,n=48,4356,1,,
249,vint_kcov$dispatch_249_gemmini_q31_conv2d_f16_N1xIC48xIH1xIW1xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.395047,ms,6395047.000000,0,,spike,conv2d_f16,N=1;IC=48;IH=1;IW=1;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6395047,1,,
250,vint_kcov$dispatch_250_gemmini_q31_sigmoid_f16_n1152,,,0.166455,ms,166455.000000,0,,spike,sigmoid_f16,n=1152,166455,1,,
251,vint_kcov$dispatch_251_gemmini_q31_mul_c1_f16_N1xC1152xHW4,,,0.330454,ms,330454.000000,0,,spike,mul_c1_f16,N=1;C=1152;HW=4,330454,1,,
252,vint_kcov$dispatch_252_gemmini_q31_conv2d_f16_N1xIC1152xIH2xIW2xOC192xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,100.135320,ms,100135320.000000,0,,spike,conv2d_f16,N=1;IC=1152;IH=2;IW=2;OC=192;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,100135320,1,,
253,vint_kcov$dispatch_253_gemmini_q31_batchnorm2d_f16_N1xC192xH2xW2,,,0.061885,ms,61885.000000,0,,spike,batchnorm2d_f16,N=1;C=192;H=2;W=2,61885,1,,
254,vint_kcov$dispatch_254_gemmini_q31_add_f16_n768,,,0.069168,ms,69168.000000,0,,spike,add_f16,n=768,69168,1,,
255,vint_kcov$dispatch_255_gemmini_q31_conv2d_f16_N1xIC192xIH2xIW2xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,100.318632,ms,100318632.000000,0,,spike,conv2d_f16,N=1;IC=192;IH=2;IW=2;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,100318632,1,,
256,vint_kcov$dispatch_256_gemmini_q31_batchnorm2d_f16_N1xC1152xH2xW2,,,0.371005,ms,371005.000000,0,,spike,batchnorm2d_f16,N=1;C=1152;H=2;W=2,371005,1,,
257,vint_kcov$dispatch_257_gemmini_q31_sigmoid_f16_n4608,,,0.576412,ms,576412.000000,0,,spike,sigmoid_f16,n=4608,576412,1,,
258,vint_kcov$dispatch_258_gemmini_q31_mul_f16_n4608,,,0.414757,ms,414757.000000,0,,spike,mul_f16,n=4608,414757,1,,
259,vint_kcov$dispatch_259_gemmini_q31_depthwise_conv2d_f16_N1xIC1xIH2xIW2xOC1152xKH5xKW5xSH1xSW1xPH2xPW2xDH1xDW1xgroups1152,,,2.282368,ms,2282368.000000,0,,spike,depthwise_conv2d_f16,N=1;IC=1;IH=2;IW=2;OC=1152;KH=5;KW=5;SH=1;SW=1;PH=2;PW=2;DH=1;DW=1;groups=1152,2282368,1,,
260,vint_kcov$dispatch_260_gemmini_q31_batchnorm2d_f16_N1xC1152xH2xW2,,,0.371071,ms,371071.000000,0,,spike,batchnorm2d_f16,N=1;C=1152;H=2;W=2,371071,1,,
261,vint_kcov$dispatch_261_gemmini_q31_sigmoid_f16_n4608,,,0.569966,ms,569966.000000,0,,spike,sigmoid_f16,n=4608,569966,1,,
262,vint_kcov$dispatch_262_gemmini_q31_mul_f16_n4608,,,0.414754,ms,414754.000000,0,,spike,mul_f16,n=4608,414754,1,,
263,vint_kcov$dispatch_263_gemmini_q31_adaptive_avg_pool2d_f16_N1xC1152xIH2xIW2xOH1xOW1,,,0.371048,ms,371048.000000,0,,spike,adaptive_avg_pool2d_f16,N=1;C=1152;IH=2;IW=2;OH=1;OW=1,371048,1,,
264,vint_kcov$dispatch_264_gemmini_q31_conv2d_f16_N1xIC1152xIH1xIW1xOC48xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.255391,ms,6255391.000000,0,,spike,conv2d_f16,N=1;IC=1152;IH=1;IW=1;OC=48;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6255391,1,,
265,vint_kcov$dispatch_265_gemmini_q31_sigmoid_f16_n48,,,0.006547,ms,6547.000000,0,,spike,sigmoid_f16,n=48,6547,1,,
266,vint_kcov$dispatch_266_gemmini_q31_mul_f16_n48,,,0.004356,ms,4356.000000,0,,spike,mul_f16,n=48,4356,1,,
267,vint_kcov$dispatch_267_gemmini_q31_conv2d_f16_N1xIC48xIH1xIW1xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.395035,ms,6395035.000000,0,,spike,conv2d_f16,N=1;IC=48;IH=1;IW=1;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6395035,1,,
268,vint_kcov$dispatch_268_gemmini_q31_sigmoid_f16_n1152,,,0.166437,ms,166437.000000,0,,spike,sigmoid_f16,n=1152,166437,1,,
269,vint_kcov$dispatch_269_gemmini_q31_mul_c1_f16_N1xC1152xHW4,,,0.330397,ms,330397.000000,0,,spike,mul_c1_f16,N=1;C=1152;HW=4,330397,1,,
270,vint_kcov$dispatch_270_gemmini_q31_conv2d_f16_N1xIC1152xIH2xIW2xOC192xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,100.158288,ms,100158288.000000,0,,spike,conv2d_f16,N=1;IC=1152;IH=2;IW=2;OC=192;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,100158288,1,,
271,vint_kcov$dispatch_271_gemmini_q31_batchnorm2d_f16_N1xC192xH2xW2,,,0.061897,ms,61897.000000,0,,spike,batchnorm2d_f16,N=1;C=192;H=2;W=2,61897,1,,
272,vint_kcov$dispatch_272_gemmini_q31_add_f16_n768,,,0.069156,ms,69156.000000,0,,spike,add_f16,n=768,69156,1,,
273,vint_kcov$dispatch_273_gemmini_q31_conv2d_f16_N1xIC192xIH2xIW2xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,100.317984,ms,100317984.000000,0,,spike,conv2d_f16,N=1;IC=192;IH=2;IW=2;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,100317984,1,,
274,vint_kcov$dispatch_274_gemmini_q31_batchnorm2d_f16_N1xC1152xH2xW2,,,0.371005,ms,371005.000000,0,,spike,batchnorm2d_f16,N=1;C=1152;H=2;W=2,371005,1,,
275,vint_kcov$dispatch_275_gemmini_q31_sigmoid_f16_n4608,,,0.611587,ms,611587.000000,0,,spike,sigmoid_f16,n=4608,611587,1,,
276,vint_kcov$dispatch_276_gemmini_q31_mul_f16_n4608,,,0.414763,ms,414763.000000,0,,spike,mul_f16,n=4608,414763,1,,
277,vint_kcov$dispatch_277_gemmini_q31_depthwise_conv2d_f16_N1xIC1xIH2xIW2xOC1152xKH3xKW3xSH1xSW1xPH1xPW1xDH1xDW1xgroups1152,,,2.079523,ms,2079523.000000,0,,spike,depthwise_conv2d_f16,N=1;IC=1;IH=2;IW=2;OC=1152;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1;DH=1;DW=1;groups=1152,2079523,1,,
278,vint_kcov$dispatch_278_gemmini_q31_batchnorm2d_f16_N1xC1152xH2xW2,,,0.371038,ms,371038.000000,0,,spike,batchnorm2d_f16,N=1;C=1152;H=2;W=2,371038,1,,
279,vint_kcov$dispatch_279_gemmini_q31_sigmoid_f16_n4608,,,0.581704,ms,581704.000000,0,,spike,sigmoid_f16,n=4608,581704,1,,
280,vint_kcov$dispatch_280_gemmini_q31_mul_f16_n4608,,,0.414757,ms,414757.000000,0,,spike,mul_f16,n=4608,414757,1,,
281,vint_kcov$dispatch_281_gemmini_q31_adaptive_avg_pool2d_f16_N1xC1152xIH2xIW2xOH1xOW1,,,0.371030,ms,371030.000000,0,,spike,adaptive_avg_pool2d_f16,N=1;C=1152;IH=2;IW=2;OH=1;OW=1,371030,1,,
282,vint_kcov$dispatch_282_gemmini_q31_conv2d_f16_N1xIC1152xIH1xIW1xOC48xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.255427,ms,6255427.000000,0,,spike,conv2d_f16,N=1;IC=1152;IH=1;IW=1;OC=48;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6255427,1,,
283,vint_kcov$dispatch_283_gemmini_q31_sigmoid_f16_n48,,,0.006833,ms,6833.000000,0,,spike,sigmoid_f16,n=48,6833,1,,
284,vint_kcov$dispatch_284_gemmini_q31_mul_f16_n48,,,0.004356,ms,4356.000000,0,,spike,mul_f16,n=48,4356,1,,
285,vint_kcov$dispatch_285_gemmini_q31_conv2d_f16_N1xIC48xIH1xIW1xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,6.394963,ms,6394963.000000,0,,spike,conv2d_f16,N=1;IC=48;IH=1;IW=1;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,6394963,1,,
286,vint_kcov$dispatch_286_gemmini_q31_sigmoid_f16_n1152,,,0.166946,ms,166946.000000,0,,spike,sigmoid_f16,n=1152,166946,1,,
287,vint_kcov$dispatch_287_gemmini_q31_mul_c1_f16_N1xC1152xHW4,,,0.330313,ms,330313.000000,0,,spike,mul_c1_f16,N=1;C=1152;HW=4,330313,1,,
288,vint_kcov$dispatch_288_gemmini_q31_conv2d_f16_N1xIC1152xIH2xIW2xOC320xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,166.970824,ms,166970824.000000,0,,spike,conv2d_f16,N=1;IC=1152;IH=2;IW=2;OC=320;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,166970824,1,,
289,vint_kcov$dispatch_289_gemmini_q31_batchnorm2d_f16_N1xC320xH2xW2,,,0.103107,ms,103107.000000,0,,spike,batchnorm2d_f16,N=1;C=320;H=2;W=2,103107,1,,
290,vint_kcov$dispatch_290_gemmini_q31_conv2d_f16_N1xIC320xIH2xIW2xOC1280xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,185.524728,ms,185524728.000000,0,,spike,conv2d_f16,N=1;IC=320;IH=2;IW=2;OC=1280;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,185524728,1,,
291,vint_kcov$dispatch_291_gemmini_q31_batchnorm2d_f16_N1xC1280xH2xW2,,,0.412227,ms,412227.000000,0,,spike,batchnorm2d_f16,N=1;C=1280;H=2;W=2,412227,1,,
292,vint_kcov$dispatch_292_gemmini_q31_sigmoid_f16_n5120,,,0.710508,ms,710508.000000,0,,spike,sigmoid_f16,n=5120,710508,1,,
293,vint_kcov$dispatch_293_gemmini_q31_mul_f16_n5120,,,0.460837,ms,460837.000000,0,,spike,mul_f16,n=5120,460837,1,,
294,vint_kcov$dispatch_294_gemmini_q31_adaptive_avg_pool2d_f16_N1xC1280xIH2xIW2xOH1xOW1,,,0.412240,ms,412240.000000,0,,spike,adaptive_avg_pool2d_f16,N=1;C=1280;IH=2;IW=2;OH=1;OW=1,412240,1,,
295,vint_kcov$dispatch_295_gemmini_q31_linear_f16_M1xK1280xN512,,,41.328650,ms,41328650.000000,0,,spike,linear_f16,M=1;K=1280;N=512,41328650,1,,
296,vint_kcov$dispatch_296_gemmini_q31_pad_s8_N6xC3xIH64xIW85xpad_left0xpad_right1xpad_top0xpad_bottom1,,,0.630065,ms,630065.000000,0,,spike,pad_s8,N=6;C=3;IH=64;IW=85;pad_left=0;pad_right=1;pad_top=0;pad_bottom=1,630065,1,,
297,vint_kcov$dispatch_297_gemmini_q31_conv2d_s8_pc_N6xIC3xIH65xIW86xOC32xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1xgroups1,,,11.096719,ms,11096719.000000,0,,spike,conv2d_s8_pc,N=6;IC=3;IH=65;IW=86;OC=32;KH=3;KW=3;SH=2;SW=2;PH=0;PW=0;DH=1;DW=1;groups=1,11096719,1,,
298,vint_kcov$dispatch_298_gemmini_q31_sigmoid_s8_n258048,,,3.369458,ms,3369458.000000,0,,spike,sigmoid_s8,n=258048,3369458,1,,
299,vint_kcov$dispatch_299_gemmini_q31_mul_s8_n258048,,,6.712355,ms,6712355.000000,0,,spike,mul_s8,n=258048,6712355,1,,
300,vint_kcov$dispatch_300_gemmini_q31_depthwise_conv2d_s8_N6xIC1xIH32xIW42xOC32xKH3xKW3xSH1xSW1xPH1xPW1xDH1xDW1xgroups32,,,61.786819,ms,61786819.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=32;IW=42;OC=32;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1;DH=1;DW=1;groups=32,61786819,1,,
301,vint_kcov$dispatch_301_gemmini_q31_sigmoid_s8_n258048,,,3.366272,ms,3366272.000000,0,,spike,sigmoid_s8,n=258048,3366272,1,,
302,vint_kcov$dispatch_302_gemmini_q31_mul_s8_n258048,,,6.712361,ms,6712361.000000,0,,spike,mul_s8,n=258048,6712361,1,,
303,vint_kcov$dispatch_303_gemmini_q31_adaptive_avg_pool2d_s8_N6xC32xIH32xIW42xOH1xOW1,,,2.145733,ms,2145733.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=32;IH=32;IW=42;OH=1;OW=1,2145733,1,,
304,vint_kcov$dispatch_304_gemmini_q31_conv2d_s8_pc_N6xIC32xIH1xIW1xOC8xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.012487,ms,12487.000000,0,,spike,conv2d_s8_pc,N=6;IC=32;IH=1;IW=1;OC=8;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,12487,1,,
305,vint_kcov$dispatch_305_gemmini_q31_sigmoid_s8_n48,,,0.002466,ms,2466.000000,0,,spike,sigmoid_s8,n=48,2466,1,,
306,vint_kcov$dispatch_306_gemmini_q31_mul_s8_n48,,,0.000985,ms,985.000000,0,,spike,mul_s8,n=48,985,1,,
307,vint_kcov$dispatch_307_gemmini_q31_conv2d_s8_pc_N6xIC8xIH1xIW1xOC32xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.012343,ms,12343.000000,0,,spike,conv2d_s8_pc,N=6;IC=8;IH=1;IW=1;OC=32;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,12343,1,,
308,vint_kcov$dispatch_308_gemmini_q31_sigmoid_s8_n192,,,0.006328,ms,6328.000000,0,,spike,sigmoid_s8,n=192,6328,1,,
309,vint_kcov$dispatch_309_gemmini_q31_mul_c1_s8_N6xC32xHW1344,,,3.654350,ms,3654350.000000,0,,spike,mul_c1_s8,N=6;C=32;HW=1344,3654350,1,,
310,vint_kcov$dispatch_310_gemmini_q31_conv2d_s8_pc_N6xIC32xIH32xIW42xOC16xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,244.926894,ms,244926894.000000,0,,spike,conv2d_s8_pc,N=6;IC=32;IH=32;IW=42;OC=16;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,244926894,1,,
311,vint_kcov$dispatch_311_gemmini_q31_conv2d_s8_pc_N6xIC16xIH32xIW42xOC96xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,29.823722,ms,29823722.000000,0,,spike,conv2d_s8_pc,N=6;IC=16;IH=32;IW=42;OC=96;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,29823722,1,,
312,vint_kcov$dispatch_312_gemmini_q31_sigmoid_s8_n774144,,,10.072244,ms,10072244.000000,0,,spike,sigmoid_s8,n=774144,10072244,1,,
313,vint_kcov$dispatch_313_gemmini_q31_mul_s8_n774144,,,20.130857,ms,20130857.000000,0,,spike,mul_s8,n=774144,20130857,1,,
314,vint_kcov$dispatch_314_gemmini_q31_pad_s8_N6xC96xIH32xIW42xpad_left0xpad_right1xpad_top0xpad_bottom1,,,5.329920,ms,5329920.000000,0,,spike,pad_s8,N=6;C=96;IH=32;IW=42;pad_left=0;pad_right=1;pad_top=0;pad_bottom=1,5329920,1,,
315,vint_kcov$dispatch_315_gemmini_q31_depthwise_conv2d_s8_N6xIC1xIH33xIW43xOC96xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1xgroups96,,,47.825546,ms,47825546.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=33;IW=43;OC=96;KH=3;KW=3;SH=2;SW=2;PH=0;PW=0;DH=1;DW=1;groups=96,47825546,1,,
316,vint_kcov$dispatch_316_gemmini_q31_sigmoid_s8_n193536,,,2.541378,ms,2541378.000000,0,,spike,sigmoid_s8,n=193536,2541378,1,,
317,vint_kcov$dispatch_317_gemmini_q31_mul_s8_n193536,,,5.038038,ms,5038038.000000,0,,spike,mul_s8,n=193536,5038038,1,,
318,vint_kcov$dispatch_318_gemmini_q31_adaptive_avg_pool2d_s8_N6xC96xIH16xIW21xOH1xOW1,,,1.690723,ms,1690723.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=96;IH=16;IW=21;OH=1;OW=1,1690723,1,,
319,vint_kcov$dispatch_319_gemmini_q31_conv2d_s8_pc_N6xIC96xIH1xIW1xOC4xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.025831,ms,25831.000000,0,,spike,conv2d_s8_pc,N=6;IC=96;IH=1;IW=1;OC=4;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,25831,1,,
320,vint_kcov$dispatch_320_gemmini_q31_sigmoid_s8_n24,,,0.001847,ms,1847.000000,0,,spike,sigmoid_s8,n=24,1847,1,,
321,vint_kcov$dispatch_321_gemmini_q31_mul_s8_n24,,,0.000511,ms,511.000000,0,,spike,mul_s8,n=24,511,1,,
322,vint_kcov$dispatch_322_gemmini_q31_conv2d_s8_pc_N6xIC4xIH1xIW1xOC96xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.025429,ms,25429.000000,0,,spike,conv2d_s8_pc,N=6;IC=4;IH=1;IW=1;OC=96;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,25429,1,,
323,vint_kcov$dispatch_323_gemmini_q31_sigmoid_s8_n576,,,0.016075,ms,16075.000000,0,,spike,sigmoid_s8,n=576,16075,1,,
324,vint_kcov$dispatch_324_gemmini_q31_mul_c1_s8_N6xC96xHW336,,,3.526274,ms,3526274.000000,0,,spike,mul_c1_s8,N=6;C=96;HW=336,3526274,1,,
325,vint_kcov$dispatch_325_gemmini_q31_conv2d_s8_pc_N6xIC96xIH16xIW21xOC24xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,4.475156,ms,4475156.000000,0,,spike,conv2d_s8_pc,N=6;IC=96;IH=16;IW=21;OC=24;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,4475156,1,,
326,vint_kcov$dispatch_326_gemmini_q31_conv2d_s8_pc_N6xIC24xIH16xIW21xOC144xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,11.186180,ms,11186180.000000,0,,spike,conv2d_s8_pc,N=6;IC=24;IH=16;IW=21;OC=144;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,11186180,1,,
327,vint_kcov$dispatch_327_gemmini_q31_sigmoid_s8_n290304,,,3.803353,ms,3803353.000000,0,,spike,sigmoid_s8,n=290304,3803353,1,,
328,vint_kcov$dispatch_328_gemmini_q31_mul_s8_n290304,,,7.556922,ms,7556922.000000,0,,spike,mul_s8,n=290304,7556922,1,,
329,vint_kcov$dispatch_329_gemmini_q31_depthwise_conv2d_s8_N6xIC1xIH16xIW21xOC144xKH3xKW3xSH1xSW1xPH1xPW1xDH1xDW1xgroups144,,,67.940900,ms,67940900.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=16;IW=21;OC=144;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1;DH=1;DW=1;groups=144,67940900,1,,
330,vint_kcov$dispatch_330_gemmini_q31_sigmoid_s8_n290304,,,3.795025,ms,3795025.000000,0,,spike,sigmoid_s8,n=290304,3795025,1,,
331,vint_kcov$dispatch_331_gemmini_q31_mul_s8_n290304,,,7.553166,ms,7553166.000000,0,,spike,mul_s8,n=290304,7553166,1,,
332,vint_kcov$dispatch_332_gemmini_q31_adaptive_avg_pool2d_s8_N6xC144xIH16xIW21xOH1xOW1,,,2.536027,ms,2536027.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=144;IH=16;IW=21;OH=1;OW=1,2536027,1,,
333,vint_kcov$dispatch_333_gemmini_q31_conv2d_s8_pc_N6xIC144xIH1xIW1xOC6xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.036924,ms,36924.000000,0,,spike,conv2d_s8_pc,N=6;IC=144;IH=1;IW=1;OC=6;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,36924,1,,
334,vint_kcov$dispatch_334_gemmini_q31_sigmoid_s8_n36,,,0.002225,ms,2225.000000,0,,spike,sigmoid_s8,n=36,2225,1,,
335,vint_kcov$dispatch_335_gemmini_q31_mul_s8_n36,,,0.000751,ms,751.000000,0,,spike,mul_s8,n=36,751,1,,
336,vint_kcov$dispatch_336_gemmini_q31_conv2d_s8_pc_N6xIC6xIH1xIW1xOC144xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.036727,ms,36727.000000,0,,spike,conv2d_s8_pc,N=6;IC=6;IH=1;IW=1;OC=144;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,36727,1,,
337,vint_kcov$dispatch_337_gemmini_q31_sigmoid_s8_n864,,,0.021784,ms,21784.000000,0,,spike,sigmoid_s8,n=864,21784,1,,
338,vint_kcov$dispatch_338_gemmini_q31_mul_c1_s8_N6xC144xHW336,,,5.233898,ms,5233898.000000,0,,spike,mul_c1_s8,N=6;C=144;HW=336,5233898,1,,
339,vint_kcov$dispatch_339_gemmini_q31_conv2d_s8_pc_N6xIC144xIH16xIW21xOC24xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,406.166526,ms,406166526.000000,0,,spike,conv2d_s8_pc,N=6;IC=144;IH=16;IW=21;OC=24;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,406166526,1,,
340,vint_kcov$dispatch_340_gemmini_q31_add_s8_n48384,,,1.285658,ms,1285658.000000,0,,spike,add_s8,n=48384,1285658,1,,
